label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
g,0.7884413003921509,0.5832729339599609,9.461314931513698e-08,0.7860267758369446,0.453827828168869,-0.09031649678945541,0.6567060947418213,0.3148598074913025,-0.11747488379478455,0.49469953775405884,0.2747894525527954,-0.13329824805259705,0.3728994131088257,0.3014734983444214,-0.14291241765022278,0.4497404396533966,0.31485432386398315,-0.0508837029337883,0.2753356695175171,0.28263217210769653,-0.1133914664387703,0.14838507771492004,0.28088265657424927,-0.13924920558929443,0.049059897661209106,0.28021112084388733,-0.15312883257865906,0.42681199312210083,0.4255761504173279,-0.03591524809598923,0.294671893119812,0.41291457414627075,-0.13804304599761963,0.4468620717525482,0.45527881383895874,-0.14666153490543365,0.535167932510376,0.44337767362594604,-0.11675885319709778,0.42981666326522827,0.5300531387329102,-0.03285147622227669,0.3326401114463806,0.5400995016098022,-0.1462796926498413,0.47672170400619507,0.5565938353538513,-0.11630380153656006,0.5476325750350952,0.5323227643966675,-0.05851326510310173,0.4528978765010834,0.6390303373336792,-0.03641811013221741,0.3785296380519867,0.6443266868591309,-0.11520461738109589,0.48211631178855896,0.6388041377067566,-0.09116397798061371,0.5373205542564392,0.6173914074897766,-0.04853387549519539
g,0.8633570671081543,0.584294855594635,-2.793346456919643e-11,0.8676328063011169,0.4570454955101013,-0.10887587815523148,0.772795557975769,0.321108877658844,-0.17625278234481812,0.6349984407424927,0.26989394426345825,-0.23196309804916382,0.5192515850067139,0.31896013021469116,-0.2826864421367645,0.5285736918449402,0.3149723410606384,-0.13496050238609314,0.3262873589992523,0.29659390449523926,-0.23218587040901184,0.1697167158126831,0.292097806930542,-0.286773145198822,0.05481293797492981,0.30138784646987915,-0.3190154731273651,0.4924243986606598,0.43800511956214905,-0.1186123639345169,0.42566806077957153,0.4420182704925537,-0.24225200712680817,0.5989099144935608,0.4994339942932129,-0.24253115057945251,0.6754392385482788,0.5096998810768127,-0.2138364315032959,0.4723532497882843,0.5558028221130371,-0.11416613310575485,0.37338927388191223,0.560085654258728,-0.22160692512989044,0.513197660446167,0.5816792249679565,-0.16337819397449493,0.5878167748451233,0.5786145925521851,-0.09969712793827057,0.47051137685775757,0.6745478510856628,-0.12048353999853134,0.39269012212753296,0.6868305802345276,-0.19014078378677368,0.4945209324359894,0.6800497770309448,-0.1465556025505066,0.5508871078491211,0.6594815254211426,-0.0955241397023201
g,0.7668873071670532,0.5967854261398315,-2.2561671642051806e-07,0.7745888829231262,0.49272701144218445,-0.10932784527540207,0.6022624969482422,0.36442357301712036,-0.13533133268356323,0.4057251214981079,0.32528018951416016,-0.14193497598171234,0.276262104511261,0.32071295380592346,-0.13337253034114838,0.4562734067440033,0.30274897813796997,-0.07044172286987305,0.2978655695915222,0.27761948108673096,-0.16226539015769958,0.18565678596496582,0.2746035158634186,-0.20173998177051544,0.06834486126899719,0.26830825209617615,-0.22298234701156616,0.42802804708480835,0.4097740650177002,-0.042921267449855804,0.3283863663673401,0.4388907253742218,-0.13990426063537598,0.48976004123687744,0.4765980839729309,-0.12360663712024689,0.5058214664459229,0.45336514711380005,-0.08455239236354828,0.4169001281261444,0.5108683109283447,-0.03615118935704231,0.33949899673461914,0.5398879647254944,-0.15137958526611328,0.5007721781730652,0.5566472411155701,-0.09903734177350998,0.5226664543151855,0.5296114683151245,-0.03493863344192505,0.4171335995197296,0.6105214953422546,-0.039107609540224075,0.3884647488594055,0.6386716365814209,-0.1194787248969078,0.5068902969360352,0.639812707901001,-0.09260324388742447,0.5238952040672302,0.6168401837348938,-0.05334914103150368
g,0.76705402135849,0.5807278752326965,-2.4070169502010685e-07,0.7680144309997559,0.476997047662735,-0.10564595460891724,0.5901602506637573,0.35283127427101135,-0.12537775933742523,0.3969953954219818,0.3226468861103058,-0.12742535769939423,0.2703625559806824,0.31468141078948975,-0.11534420400857925,0.4448601007461548,0.3059956431388855,-0.05185975134372711,0.2897963523864746,0.2860613465309143,-0.13067829608917236,0.1812361478805542,0.2898036241531372,-0.160826176404953,0.06822752952575684,0.28621602058410645,-0.17683947086334229,0.4241957366466522,0.41038835048675537,-0.026371069252490997,0.32381683588027954,0.43846723437309265,-0.12011861056089401,0.4833987057209015,0.47179362177848816,-0.1071738451719284,0.5100918412208557,0.44705384969711304,-0.06938544660806656,0.4195672869682312,0.5077558755874634,-0.02090243063867092,0.34173718094825745,0.5377346277236938,-0.13610778748989105,0.502312958240509,0.5497400760650635,-0.08803848922252655,0.5303828120231628,0.5205492973327637,-0.025025291368365288,0.4257811903953552,0.6048616170883179,-0.024707486853003502,0.38583046197891235,0.6336215138435364,-0.1082947701215744,0.5075092911720276,0.634835958480835,-0.08320067077875137,0.53302001953125,0.61307692527771,-0.043601538985967636
g,0.784787654876709,0.5839208960533142,1.8169453142036218e-07,0.786378026008606,0.4571181833744049,-0.09345067292451859,0.6563818454742432,0.319181352853775,-0.12099221348762512,0.49415871500968933,0.279521644115448,-0.13719703257083893,0.37305858731269836,0.3127945363521576,-0.14687134325504303,0.4536440968513489,0.31546127796173096,-0.048351407051086426,0.2786450982093811,0.2793654501438141,-0.10967763513326645,0.14896094799041748,0.2721830904483795,-0.1344289630651474,0.04804137349128723,0.26567143201828003,-0.14822275936603546,0.4284435212612152,0.42209815979003906,-0.03243105486035347,0.29989439249038696,0.4156440794467926,-0.13405893743038177,0.4473031461238861,0.46377283334732056,-0.14262503385543823,0.5349674820899963,0.45053425431251526,-0.11270666122436523,0.4297339618206024,0.5247316956520081,-0.029157808050513268,0.3362864851951599,0.5368727445602417,-0.1421530842781067,0.47762420773506165,0.5562715530395508,-0.11300302296876907,0.5484547019004822,0.5286348462104797,-0.056119654327631,0.4501141905784607,0.632594108581543,-0.03309587389230728,0.3801487386226654,0.6418614387512207,-0.11316876113414764,0.4820883870124817,0.638229489326477,-0.09146301448345184,0.5385131239891052,0.612890362739563,-0.05043641850352287
g,0.8085184097290039,0.6550832986831665,-3.419091569867305e-07,0.8238624334335327,0.5242820978164673,-0.14833465218544006,0.6876901984214783,0.3714027404785156,-0.18600213527679443,0.5042235851287842,0.33004841208457947,-0.19801898300647736,0.35656318068504333,0.3411690294742584,-0.19873802363872528,0.5055471658706665,0.309177041053772,-0.10251957178115845,0.3037317395210266,0.25447386503219604,-0.1837625801563263,0.16395938396453857,0.2572906017303467,-0.22054120898246765,0.04853624105453491,0.253470778465271,-0.2410377413034439,0.4658486247062683,0.41607511043548584,-0.06227767467498779,0.3250519633293152,0.43701860308647156,-0.18818186223506927,0.45710232853889465,0.5131146311759949,-0.20691485702991486,0.5519312620162964,0.5100513696670532,-0.18221059441566467,0.44043704867362976,0.5219871401786804,-0.041786763817071915,0.3481886386871338,0.5630724430084229,-0.17419524490833282,0.48658910393714905,0.6075141429901123,-0.15832096338272095,0.5619828104972839,0.5802385807037354,-0.10710812360048294,0.43278878927230835,0.6214639544487,-0.033705342561006546,0.3536049723625183,0.6515848636627197,-0.12541407346725464,0.4527822732925415,0.6785123348236084,-0.11601061373949051,0.5155948400497437,0.6617259979248047,-0.08215489983558655
g,0.8061410784721375,0.6227205991744995,3.3747821248653054e-07,0.8158930540084839,0.48346468806266785,-0.10622300952672958,0.7016200423240662,0.3188808858394623,-0.13237082958221436,0.5569227933883667,0.24936100840568542,-0.14232252538204193,0.43564534187316895,0.27511340379714966,-0.15001672506332397,0.5041261315345764,0.3566476106643677,-0.08652520924806595,0.3161394000053406,0.3114126920700073,-0.15625335276126862,0.18204376101493835,0.29426178336143494,-0.2013610452413559,0.07050532102584839,0.28230929374694824,-0.23179206252098083,0.4710410237312317,0.4649205803871155,-0.06618918478488922,0.33563774824142456,0.460453063249588,-0.18331006169319153,0.4697193205356598,0.5072026252746582,-0.21467171609401703,0.5856893062591553,0.5235193967819214,-0.20253443717956543,0.4678431451320648,0.5751033425331116,-0.05630672723054886,0.3689897060394287,0.5833812952041626,-0.1813560575246811,0.5128432512283325,0.6069926023483276,-0.1716129183769226,0.6118265390396118,0.6017524003982544,-0.12579727172851562,0.4859873056411743,0.6877732276916504,-0.052816666662693024,0.40262120962142944,0.6849673986434937,-0.14301052689552307,0.5045077800750732,0.6832398176193237,-0.12908896803855896,0.5799424052238464,0.6699942350387573,-0.09193084388971329
g,0.8833490610122681,0.5520210862159729,2.9986611593812995e-07,0.9046883583068848,0.4443545341491699,-0.1297129988670349,0.8020521402359009,0.31788432598114014,-0.20342937111854553,0.6551979184150696,0.2782436013221741,-0.2643316686153412,0.5252993702888489,0.227926567196846,-0.321268230676651,0.5309141278266907,0.3191867470741272,-0.1478257030248642,0.324800968170166,0.2973117232322693,-0.2686341404914856,0.1803087294101715,0.28903934359550476,-0.3346627950668335,0.05953952670097351,0.30336758494377136,-0.3773917555809021,0.4969180226325989,0.4481000006198883,-0.14234717190265656,0.43089842796325684,0.3767149746417999,-0.3124731779098511,0.6243284940719604,0.3865460157394409,-0.34510764479637146,0.7191324234008789,0.40407225489616394,-0.32837095856666565,0.508078932762146,0.5742592811584473,-0.1515967696905136,0.5110180377960205,0.5276992321014404,-0.3241868019104004,0.6958438158035278,0.5336992740631104,-0.293518602848053,0.7635751962661743,0.5400816202163696,-0.23061585426330566,0.5474951267242432,0.7042598724365234,-0.1704888939857483,0.5656676292419434,0.669582724571228,-0.29962092638015747,0.7076206803321838,0.6471531391143799,-0.28254422545433044,0.7536965608596802,0.6339669227600098,-0.2405250072479248
h,0.796099066734314,0.59107506275177,9.090238677345042e-07,0.6963814496994019,0.5155943632125854,-0.12409790605306625,0.5316731929779053,0.44785362482070923,-0.1289822906255722,0.3886241912841797,0.44098615646362305,-0.11227346956729889,0.2581859230995178,0.42695334553718567,-0.0837496966123581,0.4854394793510437,0.3229385018348694,-0.009989062324166298,0.3079550564289093,0.3181401789188385,-0.04194467142224312,0.181362122297287,0.3252445459365845,-0.06825951486825943,0.07512053847312927,0.32878339290618896,-0.08383681625127792,0.46425437927246094,0.41513827443122864,0.032473985105752945,0.28259479999542236,0.40344831347465515,-0.008419856429100037,0.16193217039108276,0.4165056645870209,-0.046888306736946106,0.0567360520362854,0.4151150584220886,-0.06159975379705429,0.4731843173503876,0.508698582649231,0.055878035724163055,0.3602774739265442,0.5400899648666382,-0.04427312687039375,0.47814688086509705,0.5733737349510193,-0.0802280604839325,0.5440999865531921,0.5628055930137634,-0.06816720217466354,0.4973657727241516,0.5916738510131836,0.07189513742923737,0.4286115765571594,0.6189783811569214,-0.02383514679968357,0.5231979489326477,0.6416909694671631,-0.045756012201309204,0.576742947101593,0.6236846446990967,-0.03616398200392723
h,0.8476003408432007,0.581591010093689,1.424020638296497e-06,0.8240700960159302,0.47778022289276123,-0.1104842945933342,0.6710735559463501,0.3828008770942688,-0.14237336814403534,0.5136995315551758,0.3897736370563507,-0.16199645400047302,0.40053868293762207,0.45729339122772217,-0.17554734647274017,0.5122050642967224,0.35064131021499634,-0.06942553073167801,0.32827675342559814,0.3241692781448364,-0.13201303780078888,0.21288150548934937,0.3212526738643646,-0.16926637291908264,0.10905244946479797,0.3159595727920532,-0.19019851088523865,0.48088133335113525,0.4450211524963379,-0.05528096854686737,0.2892293334007263,0.42456528544425964,-0.13848713040351868,0.15897005796432495,0.4173157215118408,-0.18670643866062164,0.046253502368927,0.40656420588493347,-0.20330208539962769,0.4901095926761627,0.5413302779197693,-0.05319397151470184,0.3868761658668518,0.5616956949234009,-0.18289600312709808,0.5265174508094788,0.5584960579872131,-0.1950298249721527,0.6249365210533142,0.5522834658622742,-0.1594095081090927,0.5260715484619141,0.6385883092880249,-0.057740312069654465,0.440140038728714,0.6461271643638611,-0.1641997992992401,0.5392957329750061,0.6291275024414062,-0.161504864692688,0.611855685710907,0.6174228191375732,-0.12940992414951324
h,0.9086012840270996,0.6422555446624756,1.7761959725248744e-06,0.9293298721313477,0.5139803290367126,-0.13428805768489838,0.8483190536499023,0.41217729449272156,-0.20294921100139618,0.7253284454345703,0.39428120851516724,-0.26048868894577026,0.5978685617446899,0.3876244127750397,-0.3107934296131134,0.5961654782295227,0.33078449964523315,-0.1273224949836731,0.41422978043556213,0.28307294845581055,-0.2171992063522339,0.30040299892425537,0.2752402424812317,-0.2691093385219574,0.19461452960968018,0.26991862058639526,-0.2980288565158844,0.5433962941169739,0.42929452657699585,-0.11922429502010345,0.32431989908218384,0.3762522339820862,-0.22562578320503235,0.17916405200958252,0.3659648895263672,-0.2817891836166382,0.058619022369384766,0.3552040159702301,-0.3017917573451996,0.5467116236686707,0.5389631986618042,-0.12382727116346359,0.44487464427948,0.5164141654968262,-0.27430951595306396,0.5939828753471375,0.5412204265594482,-0.28561654686927795,0.7028371095657349,0.5559694766998291,-0.24759136140346527,0.5841430425643921,0.6514828205108643,-0.1367015391588211,0.518234372138977,0.6357064247131348,-0.2585546374320984,0.6360839605331421,0.6406980752944946,-0.25434476137161255,0.7297487258911133,0.6427074670791626,-0.21881422400474548
h,0.855931282043457,0.5816313624382019,1.2035101235596812e-06,0.8095901012420654,0.4593082666397095,-0.09772303700447083,0.6597762107849121,0.35905349254608154,-0.12250648438930511,0.5064842700958252,0.3788013756275177,-0.1369118094444275,0.3973974883556366,0.44969719648361206,-0.14618532359600067,0.5060958862304688,0.33681154251098633,-0.05290466919541359,0.33208703994750977,0.3122963011264801,-0.1070210188627243,0.21403247117996216,0.31177231669425964,-0.14218126237392426,0.10743710398674011,0.31213733553886414,-0.1640881896018982,0.47288641333580017,0.4371410608291626,-0.046977754682302475,0.28078407049179077,0.41049399971961975,-0.11530760675668716,0.15652942657470703,0.39049673080444336,-0.1559656858444214,0.04753774404525757,0.37155961990356445,-0.17087876796722412,0.490268349647522,0.5397941470146179,-0.05262943357229233,0.38249433040618896,0.5417961478233337,-0.16889101266860962,0.5199518799781799,0.5332445502281189,-0.17780956625938416,0.609488844871521,0.5264714360237122,-0.14557303488254547,0.539975106716156,0.6453211903572083,-0.06425423920154572,0.46251732110977173,0.6372756958007812,-0.1622694432735443,0.5625749826431274,0.6193134188652039,-0.15683183073997498,0.6280097365379333,0.6106103658676147,-0.12680846452713013
h,0.9072322845458984,0.6431953310966492,1.533612248749705e-06,0.9260616302490234,0.513150691986084,-0.12245948612689972,0.8383357524871826,0.4094703793525696,-0.181029811501503,0.7097153067588806,0.4024302065372467,-0.23140324652194977,0.5845614075660706,0.4001724123954773,-0.2754749655723572,0.5947708487510681,0.33452457189559937,-0.10540206730365753,0.41555625200271606,0.286970317363739,-0.1906254142522812,0.29894787073135376,0.2787816524505615,-0.24229565262794495,0.19402143359184265,0.2725825905799866,-0.2711315453052521,0.5450642108917236,0.43356290459632874,-0.10045216977596283,0.3339298367500305,0.38029488921165466,-0.20227910578250885,0.18504393100738525,0.3723362684249878,-0.2600386440753937,0.060391783714294434,0.36224061250686646,-0.2813311219215393,0.5502439141273499,0.5412381291389465,-0.10753924399614334,0.4403342008590698,0.5280664563179016,-0.2537180781364441,0.5858668088912964,0.5558189153671265,-0.2649109363555908,0.6951278448104858,0.5679975748062134,-0.22639255225658417,0.5932251214981079,0.6520421504974365,-0.12208431214094162,0.5134174227714539,0.6418724656105042,-0.24099300801753998,0.6256780028343201,0.6471450328826904,-0.2343321144580841,0.7190399169921875,0.6456369161605835,-0.1960746943950653
h,0.8442663550376892,0.5921030044555664,1.4098603742240812e-06,0.8220553398132324,0.4876664876937866,-0.11917807161808014,0.6800830960273743,0.39912253618240356,-0.1569783091545105,0.5256655216217041,0.4078632593154907,-0.18066492676734924,0.40543603897094727,0.46615877747535706,-0.19746249914169312,0.5202872157096863,0.34098702669143677,-0.07799576222896576,0.3371800482273102,0.3112208843231201,-0.14360296726226807,0.2197272777557373,0.30759990215301514,-0.1832420527935028,0.11428987979888916,0.30198004841804504,-0.2048855870962143,0.48479869961738586,0.4384274482727051,-0.06070048362016678,0.2912973165512085,0.4134643077850342,-0.14601098001003265,0.15849003195762634,0.40118342638015747,-0.1947350949048996,0.04726690053939819,0.38714635372161865,-0.21074117720127106,0.49079883098602295,0.5381894111633301,-0.05638247728347778,0.3918779194355011,0.5577332973480225,-0.18855418264865875,0.5260503888130188,0.5610804557800293,-0.20425532758235931,0.6240589618682861,0.5577635765075684,-0.17006242275238037,0.5217944383621216,0.6394518613815308,-0.05901462212204933,0.43251606822013855,0.6433316469192505,-0.16518644988536835,0.5294594764709473,0.6371948719024658,-0.16231614351272583,0.6033625602722168,0.6315169334411621,-0.129977285861969
h,0.8659809231758118,0.5726034641265869,1.1700194590957835e-06,0.8134739398956299,0.4576725363731384,-0.09700269252061844,0.6642705202102661,0.36312612891197205,-0.11999998986721039,0.5159371495246887,0.3810952603816986,-0.1331453025341034,0.41057804226875305,0.4558314085006714,-0.1403091698884964,0.4973334074020386,0.3411310315132141,-0.042980439960956573,0.32151246070861816,0.3210585415363312,-0.09222046285867691,0.20695257186889648,0.323894739151001,-0.1244564801454544,0.10346823930740356,0.32720375061035156,-0.14422914385795593,0.47149893641471863,0.4409130811691284,-0.034898776561021805,0.28534120321273804,0.4245815873146057,-0.10086540877819061,0.16055458784103394,0.41632208228111267,-0.1425456404685974,0.052157700061798096,0.4088546633720398,-0.1581563502550125,0.4940641522407532,0.5421767234802246,-0.03876515477895737,0.39221519231796265,0.5557920336723328,-0.1529345065355301,0.5236971378326416,0.5403763055801392,-0.16643036901950836,0.6096758842468262,0.526934027671814,-0.13728994131088257,0.5464351177215576,0.64349764585495,-0.048585593700408936,0.4701184034347534,0.6431549787521362,-0.14556264877319336,0.5698909163475037,0.624504566192627,-0.14342406392097473,0.6377490758895874,0.6127537488937378,-0.11556929349899292
h,0.8418914675712585,0.5851888656616211,9.187949672195828e-07,0.7834391593933105,0.4513060748577118,-0.08958997577428818,0.6154747009277344,0.3521043360233307,-0.09791439771652222,0.4552755057811737,0.37851154804229736,-0.09766385704278946,0.34740814566612244,0.45185932517051697,-0.09099343419075012,0.4821550250053406,0.3395788073539734,-0.00962609238922596,0.3015928566455841,0.3201645016670227,-0.04138033837080002,0.19369342923164368,0.32676368951797485,-0.06204914301633835,0.09604135155677795,0.32905715703964233,-0.07592092454433441,0.451576828956604,0.43596214056015015,0.0023046054411679506,0.2602018713951111,0.4196373224258423,-0.04569271579384804,0.1428775191307068,0.41139963269233704,-0.07893525809049606,0.04319790005683899,0.4018392264842987,-0.09130596369504929,0.4665338099002838,0.5337631702423096,0.0005608005449175835,0.33744341135025024,0.5439107418060303,-0.10398631542921066,0.4741722643375397,0.5451598167419434,-0.1196557804942131,0.5662170648574829,0.5441495180130005,-0.09375873953104019,0.5070074796676636,0.6359114050865173,-0.006413184106349945,0.41055694222450256,0.6429687142372131,-0.098749078810215,0.5015034079551697,0.6352510452270508,-0.10275121033191681,0.5658429265022278,0.6279213428497314,-0.08178974688053131
h,0.8591238260269165,0.5966026782989502,1.469923972763354e-06,0.8201383352279663,0.4811987578868866,-0.09094129502773285,0.6713286638259888,0.3658819794654846,-0.11991766095161438,0.5215914845466614,0.36287927627563477,-0.14050815999507904,0.428583562374115,0.4388103485107422,-0.15679091215133667,0.5210886597633362,0.34224289655685425,-0.0621250756084919,0.3336116075515747,0.30378711223602295,-0.12051760405302048,0.2199520766735077,0.2942759394645691,-0.1555144190788269,0.11731582880020142,0.28489863872528076,-0.175524041056633,0.4913201928138733,0.4379470646381378,-0.05886572599411011,0.2861846387386322,0.3977776765823364,-0.13305716216564178,0.1623770296573639,0.3809683918952942,-0.17468397319316864,0.04927530884742737,0.36259669065475464,-0.18901042640209198,0.5039461255073547,0.5374115705490112,-0.06472810357809067,0.385850191116333,0.5325077772140503,-0.18471084535121918,0.5179383158683777,0.537757396697998,-0.1881578266620636,0.6059394478797913,0.5416654944419861,-0.15128152072429657,0.5452192425727844,0.6411994695663452,-0.07572438567876816,0.46463096141815186,0.6238398551940918,-0.17424951493740082,0.5666341781616211,0.6173374652862549,-0.16245757043361664,0.6364158391952515,0.6208810210227966,-0.12701891362667084
h,0.8740565776824951,0.6280099153518677,1.5607620298396796e-06,0.8488302230834961,0.5052723288536072,-0.10623818635940552,0.7254068851470947,0.3905630111694336,-0.14652347564697266,0.5783693790435791,0.3801650106906891,-0.1759708970785141,0.45681798458099365,0.4285447597503662,-0.2017301321029663,0.540255069732666,0.32778429985046387,-0.08290576934814453,0.3575935959815979,0.2872752845287323,-0.1512608379125595,0.24709175527095795,0.28068387508392334,-0.1906794160604477,0.14370563626289368,0.26603806018829346,-0.21354231238365173,0.5028015375137329,0.4323066473007202,-0.07719354331493378,0.2963964343070984,0.37824758887290955,-0.16242219507694244,0.16776573657989502,0.35784730315208435,-0.2084786742925644,0.05460548400878906,0.3312210738658905,-0.22506645321846008,0.5184198617935181,0.5427727699279785,-0.08217233419418335,0.40292802453041077,0.5471380352973938,-0.21890097856521606,0.5415120124816895,0.5638412833213806,-0.2304280698299408,0.632664144039154,0.5630905628204346,-0.19718003273010254,0.5711472034454346,0.6502756476402283,-0.09220726042985916,0.5079243779182434,0.6654095649719238,-0.21203109622001648,0.6329605579376221,0.6745527386665344,-0.2106149047613144,0.7129325866699219,0.675054132938385,-0.17976833879947662
h,0.8524044752120972,0.6553604006767273,1.6524995771760587e-06,0.859488844871521,0.5247393846511841,-0.15228843688964844,0.7472109794616699,0.4150022566318512,-0.2143794149160385,0.5871597528457642,0.403514564037323,-0.256050705909729,0.4361214339733124,0.37925800681114197,-0.2894279658794403,0.591855525970459,0.29311445355415344,-0.1388142704963684,0.3889201879501343,0.24487389624118805,-0.2274809181690216,0.259460985660553,0.23472879827022552,-0.2763504385948181,0.1409994661808014,0.22297973930835724,-0.3045107126235962,0.5271599292755127,0.3956148326396942,-0.11155182868242264,0.31885892152786255,0.3392650783061981,-0.22440430521965027,0.17418479919433594,0.333395779132843,-0.28439685702323914,0.05155295133590698,0.31990694999694824,-0.3068848252296448,0.5054367780685425,0.5046197175979614,-0.09755225479602814,0.40387681126594543,0.5102663636207581,-0.2529835104942322,0.5486321449279785,0.535704493522644,-0.2658774256706238,0.6475924253463745,0.5391032695770264,-0.2285345047712326,0.5079871416091919,0.6106499433517456,-0.09242267906665802,0.4359913766384125,0.6009207963943481,-0.2227032631635666,0.5579138994216919,0.6121171712875366,-0.2227599322795868,0.6421980857849121,0.6118627786636353,-0.18957222998142242
h,0.794937252998352,0.644396960735321,1.3121519941705628e-06,0.8146762251853943,0.5073840022087097,-0.12421854585409164,0.6995477676391602,0.3922394812107086,-0.15712322294712067,0.5385764837265015,0.38310644030570984,-0.17611445486545563,0.40221449732780457,0.3685556948184967,-0.18674230575561523,0.559748649597168,0.29176801443099976,-0.061160337179899216,0.3752794563770294,0.23923546075820923,-0.12007378786802292,0.25008004903793335,0.22315989434719086,-0.15435166656970978,0.14151832461357117,0.20907269418239594,-0.17501087486743927,0.49972909688949585,0.3818695545196533,-0.04112871736288071,0.3043712377548218,0.32804805040359497,-0.12449893355369568,0.16530203819274902,0.3099779486656189,-0.17547054588794708,0.049672991037368774,0.28893139958381653,-0.19440095126628876,0.47522875666618347,0.48207521438598633,-0.03650496527552605,0.34879279136657715,0.4657191038131714,-0.17712394893169403,0.48499900102615356,0.49773383140563965,-0.19674870371818542,0.5784972906112671,0.5138559937477112,-0.16430234909057617,0.47365567088127136,0.5901105999946594,-0.03891364857554436,0.37880489230155945,0.5558927059173584,-0.1640949845314026,0.48975670337677,0.5715548992156982,-0.17322194576263428,0.5709654688835144,0.5815348029136658,-0.14730258285999298
h,0.8959455490112305,0.6598710417747498,1.6773409470260958e-06,0.9422655701637268,0.5418736338615417,-0.14119745790958405,0.8679455518722534,0.41868603229522705,-0.2077917605638504,0.7435845136642456,0.3869193196296692,-0.2601569592952728,0.6162667274475098,0.36889898777008057,-0.30537664890289307,0.6191388368606567,0.33439189195632935,-0.13281884789466858,0.44192636013031006,0.2696029543876648,-0.2244790643453598,0.3201048672199249,0.24999360740184784,-0.27807778120040894,0.21083518862724304,0.23253233730793,-0.309966504573822,0.5606897473335266,0.4285065829753876,-0.1251220554113388,0.3388715088367462,0.365200012922287,-0.2433607429265976,0.19039830565452576,0.33847007155418396,-0.312031090259552,0.06719973683357239,0.3118017315864563,-0.3395226299762726,0.5580103993415833,0.5403826832771301,-0.1293400079011917,0.45211082696914673,0.4952060878276825,-0.29901912808418274,0.603453516960144,0.5260602831840515,-0.3202151954174042,0.7091021537780762,0.5450512170791626,-0.28489378094673157,0.5897907614707947,0.663052499294281,-0.14096160233020782,0.5342146158218384,0.630443811416626,-0.29015931487083435,0.6637887358665466,0.6329790353775024,-0.2991862893104553,0.7573347091674805,0.6344068050384521,-0.2680276930332184
h,0.8532154560089111,0.5778948664665222,1.483415644543129e-06,0.8399394750595093,0.45204418897628784,-0.0931348130106926,0.7023777365684509,0.35645246505737305,-0.1194673553109169,0.5635364651679993,0.3762427270412445,-0.13809850811958313,0.4549902081489563,0.42459505796432495,-0.15158285200595856,0.5297385454177856,0.34657585620880127,-0.0567144900560379,0.35658296942710876,0.30890953540802,-0.11418083310127258,0.23817670345306396,0.2997667193412781,-0.1469820737838745,0.13598960638046265,0.2940559387207031,-0.16409485042095184,0.5003265142440796,0.43940144777297974,-0.05229463428258896,0.30636733770370483,0.40682971477508545,-0.12940523028373718,0.1714823842048645,0.3947155177593231,-0.17465217411518097,0.06302428245544434,0.38415640592575073,-0.1895975023508072,0.5118063688278198,0.5351679921150208,-0.05783704295754433,0.40700191259384155,0.511417806148529,-0.1831943392753601,0.5408359169960022,0.5042598843574524,-0.19370879232883453,0.6399425864219666,0.5051305294036865,-0.15789616107940674,0.5523861646652222,0.6332002282142639,-0.06820912659168243,0.466702938079834,0.6028481125831604,-0.17291398346424103,0.5661723613739014,0.5774087905883789,-0.16741794347763062,0.647402286529541,0.5705305933952332,-0.13302163779735565
h,0.8571908473968506,0.639927327632904,1.5761131635372294e-06,0.8632631897926331,0.5068836212158203,-0.13546854257583618,0.750416100025177,0.41188836097717285,-0.19033972918987274,0.5912739038467407,0.41340088844299316,-0.22770951688289642,0.4446612596511841,0.4373190104961395,-0.2584265470504761,0.5768516063690186,0.29509198665618896,-0.12428206205368042,0.38524842262268066,0.26607927680015564,-0.21155999600887299,0.2574777603149414,0.2612472176551819,-0.2652043104171753,0.1422506868839264,0.2548266053199768,-0.2975413501262665,0.5092329978942871,0.39864176511764526,-0.10396457463502884,0.30732637643814087,0.35237571597099304,-0.21050108969211578,0.16873785853385925,0.3538288474082947,-0.2706034481525421,0.05103018879890442,0.3457414507865906,-0.2942426800727844,0.49277690052986145,0.5096604228019714,-0.09446120262145996,0.3786811828613281,0.5248907804489136,-0.2411404699087143,0.5244180560112,0.5474313497543335,-0.2486138939857483,0.6299840211868286,0.5485114455223083,-0.2095394730567932,0.5132346153259277,0.6152940988540649,-0.09300967305898666,0.4382205903530121,0.6172541379928589,-0.2215232402086258,0.5598871111869812,0.6211715936660767,-0.2190309762954712,0.650614857673645,0.6145054697990417,-0.18265460431575775
